1000.000000,0.981083,28.465651,0.867196,8.374760,0.616588,7.108842,0.380070,1.198683,0.376032,2.141389,0.185542,1.622679,0.106881,0.107744,0.198387,0.922020,0.169471,0.606545,0.258959,0.251813,0.156017,0.504673,0.008717,0.275891,0.053456,0.335454,0.051959,0.206203,0.064460,0.141736,0.031751,0.169266,0.097277,0.136193,0.103994,0.059146,0.078665,0.118668,0.040211,0.137875,0.075825,0.086053,0.022682,0.084975,0.010387,0.072946,0.053638,0.080227,0.019081,0.113295,0.113690,0.087113,0.130261,0.185457,0.040051,0.049726,0.138291,0.032219,0.030418,0.057871,0.138706,0.137193,0.078081,0.054712,0.068131,0.077350,0.034762,0.062751,0.020928,0.113796,0.014603,0.118711,0.178466,0.034590,0.094866,0.022097,0.047086,0.053546,0.084759,0.120749,0.036316,0.086310,0.015269,0.090859,0.148459,0.035729,0.042630,0.078969,0.042195,0.046685,0.049013,0.101632,0.074822,0.085269,0.009161,0.054285,0.034305,0.062236,0.106612,0.077965,0.086836,0.105842,0.049926,0.051350,0.075709,0.077161,0.060432,0.093426,0.045656,0.043326,0.051721,0.121155,0.059461,0.142386,0.085417,0.123831,0.124195,0.070994,0.055549,0.098091,0.034129,0.109618,0.118791,0.092621,0.084140,0.109522,0.046980,0.102744,0.048267,0.049390,0.075984,0.062248,0.096749,0.127595,0.043728,0.100961,0.051881,0.046472,0.089424,0.089541,0.013721,0.084365,0.090709,0.054025,0.057680,0.027772,0.079260,0.036061,0.025169,0.079233,0.019619,0.016053,0.063692,0.066377,0.087772,0.008930,0.039623,0.009068,0.028086,0.042590,0.060220,0.033134,0.011524,0.036174,0.047535,0.049750,0.027301,0.028825,0.040492,0.029815,0.033800,0.062247,0.005963,0.048727,0.063317,0.073933,0.002155,0.039888,0.017087,
1000.000000,0.874045,28.079489,0.904730,8.535468,0.416065,7.258448,0.219239,1.135127,0.312651,1.997423,0.205464,1.595472,0.109119,0.236697,0.206044,1.006458,0.206608,0.626326,0.065013,0.113769,0.105715,0.439887,0.108797,0.171303,0.103398,0.333696,0.038819,0.246217,0.070682,0.136414,0.050000,0.176990,0.091345,0.232585,0.149527,0.040630,0.044796,0.058168,0.149926,0.100210,0.061456,0.126860,0.096681,0.103285,0.071712,0.168844,0.066822,0.087249,0.057160,0.018619,0.090863,0.066269,0.084116,0.086197,0.028893,0.069650,0.121901,0.058949,0.178701,0.055086,0.040194,0.124736,0.037767,0.010469,0.061146,0.072503,0.087118,0.026240,0.157274,0.045698,0.142421,0.075760,0.096578,0.040158,0.152259,0.027908,0.014529,0.074489,0.068603,0.076612,0.047055,0.073194,0.115923,0.046534,0.027136,0.089390,0.062793,0.014140,0.078427,0.109445,0.053635,0.068993,0.110157,0.054616,0.035692,0.094404,0.119108,0.019908,0.073202,0.081460,0.068826,0.028580,0.026163,0.008696,0.039078,0.082752,0.034722,0.090543,0.075014,0.022632,0.092904,0.084996,0.097127,0.033663,0.037259,0.048486,0.169918,0.095971,0.103766,0.095412,0.118606,0.065059,0.074980,0.021025,0.117017,0.109209,0.016677,0.032397,0.076434,0.053130,0.094152,0.019331,0.036161,0.100234,0.030437,0.025412,0.034894,0.052674,0.002381,0.036645,0.023650,0.074660,0.014182,0.019562,0.042653,0.110887,0.022551,0.112138,0.052162,0.106848,0.040414,0.052462,0.056161,0.096201,0.027662,0.028148,0.088545,0.065649,0.009148,0.029292,0.028228,0.068329,0.036669,0.068901,0.066225,0.100204,0.027223,0.052810,0.061241,0.033281,0.098139,0.054874,0.084975,0.034090,0.072956,0.077548,0.024973,0.037226,0.117539,
1000.000000,0.874045,28.079489,0.904730,8.535468,0.416065,7.258448,0.219239,1.135127,0.312651,1.997423,0.205464,1.595472,0.109119,0.236697,0.206044,1.006458,0.206608,0.626326,0.065013,0.113769,0.105715,0.439887,0.108797,0.171303,0.103398,0.333696,0.038819,0.246217,0.070682,0.136414,0.050000,0.176990,0.091345,0.232585,0.149527,0.040630,0.044796,0.058168,0.149926,0.100210,0.061456,0.126860,0.096681,0.103285,0.071712,0.168844,0.066822,0.087249,0.057160,0.018619,0.090863,0.066269,0.084116,0.086197,0.028893,0.069650,0.121901,0.058949,0.178701,0.055086,0.040194,0.124736,0.037767,0.010469,0.061146,0.072503,0.087118,0.026240,0.157274,0.045698,0.142421,0.075760,0.096578,0.040158,0.152259,0.027908,0.014529,0.074489,0.068603,0.076612,0.047055,0.073194,0.115923,0.046534,0.027136,0.089390,0.062793,0.014140,0.078427,0.109445,0.053635,0.068993,0.110157,0.054616,0.035692,0.094404,0.119108,0.019908,0.073202,0.081460,0.068826,0.028580,0.026163,0.008696,0.039078,0.082752,0.034722,0.090543,0.075014,0.022632,0.092904,0.084996,0.097127,0.033663,0.037259,0.048486,0.169918,0.095971,0.103766,0.095412,0.118606,0.065059,0.074980,0.021025,0.117017,0.109209,0.016677,0.032397,0.076434,0.053130,0.094152,0.019331,0.036161,0.100234,0.030437,0.025412,0.034894,0.052674,0.002381,0.036645,0.023650,0.074660,0.014182,0.019562,0.042653,0.110887,0.022551,0.112138,0.052162,0.106848,0.040414,0.052462,0.056161,0.096201,0.027662,0.028148,0.088545,0.065649,0.009148,0.029292,0.028228,0.068329,0.036669,0.068901,0.066225,0.100204,0.027223,0.052810,0.061241,0.033281,0.098139,0.054874,0.084975,0.034090,0.072956,0.077548,0.024973,0.037226,0.117539,
1000.000000,0.840587,28.294300,0.757911,8.500059,0.545293,7.245030,0.343054,1.133617,0.305666,2.104113,0.232148,1.688430,0.115410,0.166935,0.234559,0.913951,0.137380,0.555181,0.074116,0.242061,0.149610,0.602343,0.096933,0.201970,0.018463,0.301960,0.073734,0.289178,0.142861,0.144866,0.048677,0.202011,0.077866,0.043562,0.088722,0.052268,0.028943,0.182679,0.145204,0.173298,0.057886,0.141763,0.106294,0.106300,0.003502,0.097495,0.055104,0.053310,0.042008,0.078389,0.012288,0.094554,0.032829,0.113156,0.074376,0.122278,0.164906,0.119473,0.105297,0.116731,0.070791,0.125542,0.046998,0.068155,0.023136,0.091499,0.046542,0.057169,0.033692,0.036314,0.055015,0.105485,0.052624,0.028463,0.106639,0.036384,0.053488,0.120276,0.067144,0.109743,0.057692,0.164725,0.023710,0.098531,0.062096,0.033205,0.077398,0.106583,0.058379,0.109436,0.089480,0.070089,0.112358,0.052016,0.047741,0.064821,0.021430,0.078614,0.040988,0.071209,0.152748,0.048240,0.071115,0.054219,0.034569,0.013423,0.075755,0.043575,0.168205,0.035852,0.064204,0.102315,0.028337,0.031816,0.063544,0.070429,0.192176,0.096414,0.062208,0.101092,0.056441,0.096773,0.062027,0.053947,0.085662,0.079176,0.057210,0.117030,0.078983,0.042022,0.053187,0.066230,0.037620,0.085678,0.062662,0.084278,0.093200,0.078706,0.034029,0.026216,0.052397,0.043280,0.055588,0.074385,0.007027,0.044135,0.074081,0.083229,0.090997,0.057318,0.047227,0.024878,0.092627,0.038724,0.061393,0.103247,0.020787,0.011696,0.008423,0.029642,0.076344,0.083475,0.037227,0.007981,0.099569,0.070317,0.080018,0.022243,0.032197,0.051240,0.020498,0.007267,0.058231,0.065695,0.065532,0.089005,0.027001,0.019171,0.045185,
1000.000000,1.558321,27.434621,0.847638,8.766949,0.250143,6.975169,0.229770,0.879311,0.220381,2.222229,0.103603,1.501591,0.120496,0.142403,0.108274,0.871571,0.103190,0.481146,0.151469,0.253076,0.106115,0.490026,0.014307,0.185520,0.144395,0.237655,0.085089,0.121688,0.055482,0.006103,0.113411,0.267393,0.043297,0.027008,0.109227,0.044322,0.038158,0.101823,0.115712,0.084537,0.004319,0.078981,0.121333,0.087354,0.036401,0.043136,0.037368,0.167409,0.046103,0.091541,0.188516,0.115415,0.044567,0.137767,0.079999,0.096550,0.080856,0.025319,0.090617,0.051106,0.071022,0.050986,0.158874,0.124260,0.117544,0.054447,0.113338,0.052499,0.074200,0.065541,0.133066,0.117243,0.072339,0.077340,0.067742,0.010628,0.050038,0.027663,0.138608,0.089072,0.031892,0.092617,0.060447,0.064916,0.002609,0.086616,0.068999,0.096650,0.036079,0.039317,0.037230,0.041003,0.014984,0.061373,0.120654,0.054891,0.056559,0.060099,0.073657,0.015237,0.016265,0.081930,0.163636,0.011655,0.046760,0.156664,0.081236,0.040086,0.058046,0.090786,0.057314,0.015064,0.028334,0.182436,0.067434,0.077747,0.114189,0.080758,0.064471,0.059761,0.014355,0.094355,0.068362,0.079789,0.088373,0.101740,0.059813,0.033310,0.015204,0.030058,0.064602,0.101328,0.054428,0.074612,0.053223,0.085685,0.075562,0.025862,0.042807,0.031041,0.088278,0.020218,0.026800,0.072687,0.093404,0.023113,0.127120,0.056833,0.106793,0.068216,0.018325,0.043621,0.043799,0.019540,0.027312,0.045348,0.046920,0.060476,0.097516,0.030176,0.036790,0.087200,0.028271,0.025840,0.036472,0.048831,0.003158,0.081629,0.019472,0.089306,0.023094,0.059982,0.054527,0.038356,0.039418,0.059430,0.035449,0.060606,0.045941,
1000.000000,1.558321,27.434621,0.847638,8.766949,0.250143,6.975169,0.229770,0.879311,0.220381,2.222229,0.103603,1.501591,0.120496,0.142403,0.108274,0.871571,0.103190,0.481146,0.151469,0.253076,0.106115,0.490026,0.014307,0.185520,0.144395,0.237655,0.085089,0.121688,0.055482,0.006103,0.113411,0.267393,0.043297,0.027008,0.109227,0.044322,0.038158,0.101823,0.115712,0.084537,0.004319,0.078981,0.121333,0.087354,0.036401,0.043136,0.037368,0.167409,0.046103,0.091541,0.188516,0.115415,0.044567,0.137767,0.079999,0.096550,0.080856,0.025319,0.090617,0.051106,0.071022,0.050986,0.158874,0.124260,0.117544,0.054447,0.113338,0.052499,0.074200,0.065541,0.133066,0.117243,0.072339,0.077340,0.067742,0.010628,0.050038,0.027663,0.138608,0.089072,0.031892,0.092617,0.060447,0.064916,0.002609,0.086616,0.068999,0.096650,0.036079,0.039317,0.037230,0.041003,0.014984,0.061373,0.120654,0.054891,0.056559,0.060099,0.073657,0.015237,0.016265,0.081930,0.163636,0.011655,0.046760,0.156664,0.081236,0.040086,0.058046,0.090786,0.057314,0.015064,0.028334,0.182436,0.067434,0.077747,0.114189,0.080758,0.064471,0.059761,0.014355,0.094355,0.068362,0.079789,0.088373,0.101740,0.059813,0.033310,0.015204,0.030058,0.064602,0.101328,0.054428,0.074612,0.053223,0.085685,0.075562,0.025862,0.042807,0.031041,0.088278,0.020218,0.026800,0.072687,0.093404,0.023113,0.127120,0.056833,0.106793,0.068216,0.018325,0.043621,0.043799,0.019540,0.027312,0.045348,0.046920,0.060476,0.097516,0.030176,0.036790,0.087200,0.028271,0.025840,0.036472,0.048831,0.003158,0.081629,0.019472,0.089306,0.023094,0.059982,0.054527,0.038356,0.039418,0.059430,0.035449,0.060606,0.045941,
1000.000000,1.100547,28.918315,0.744086,8.284543,0.608459,7.228314,0.242505,1.246158,0.232059,2.139512,0.300383,1.632487,0.151194,0.131651,0.239172,1.041070,0.125189,0.493071,0.110722,0.104527,0.174176,0.545828,0.165656,0.278982,0.125595,0.230467,0.239202,0.268586,0.099663,0.054402,0.073605,0.201119,0.170097,0.184161,0.076623,0.066744,0.083368,0.100827,0.080058,0.051735,0.085318,0.090781,0.105962,0.126655,0.038255,0.030581,0.127359,0.075352,0.159307,0.085831,0.047597,0.036080,0.181614,0.067667,0.042831,0.034425,0.146931,0.019985,0.037412,0.156464,0.069119,0.057663,0.060004,0.042867,0.119999,0.062316,0.073566,0.024415,0.060552,0.022225,0.065094,0.122694,0.058773,0.093530,0.061389,0.040074,0.055564,0.066749,0.147722,0.015405,0.093913,0.042768,0.048721,0.059001,0.092807,0.046702,0.040477,0.122506,0.079339,0.057164,0.064721,0.091319,0.021572,0.111108,0.126903,0.068444,0.090463,0.034815,0.090851,0.110298,0.050353,0.045375,0.037304,0.026857,0.068028,0.057047,0.031502,0.027230,0.032560,0.067028,0.055364,0.063743,0.050638,0.072008,0.062521,0.139611,0.086597,0.056515,0.022836,0.133561,0.081070,0.017101,0.011174,0.134876,0.040991,0.055277,0.101872,0.138574,0.023480,0.041079,0.049799,0.103603,0.074155,0.102676,0.104199,0.112869,0.040168,0.027068,0.077931,0.007105,0.089925,0.091033,0.013300,0.017901,0.101972,0.017669,0.124556,0.013979,0.051673,0.019017,0.058199,0.058888,0.119077,0.030521,0.021175,0.042404,0.018392,0.063468,0.054165,0.030710,0.043565,0.074302,0.130150,0.016925,0.013536,0.055551,0.041585,0.037065,0.021379,0.028605,0.107571,0.024141,0.018093,0.007520,0.076601,0.028156,0.041557,0.027626,0.056791,
1000.000000,1.100547,28.918315,0.744086,8.284543,0.608459,7.228314,0.242505,1.246158,0.232059,2.139512,0.300383,1.632487,0.151194,0.131651,0.239172,1.041070,0.125189,0.493071,0.110722,0.104527,0.174176,0.545828,0.165656,0.278982,0.125595,0.230467,0.239202,0.268586,0.099663,0.054402,0.073605,0.201119,0.170097,0.184161,0.076623,0.066744,0.083368,0.100827,0.080058,0.051735,0.085318,0.090781,0.105962,0.126655,0.038255,0.030581,0.127359,0.075352,0.159307,0.085831,0.047597,0.036080,0.181614,0.067667,0.042831,0.034425,0.146931,0.019985,0.037412,0.156464,0.069119,0.057663,0.060004,0.042867,0.119999,0.062316,0.073566,0.024415,0.060552,0.022225,0.065094,0.122694,0.058773,0.093530,0.061389,0.040074,0.055564,0.066749,0.147722,0.015405,0.093913,0.042768,0.048721,0.059001,0.092807,0.046702,0.040477,0.122506,0.079339,0.057164,0.064721,0.091319,0.021572,0.111108,0.126903,0.068444,0.090463,0.034815,0.090851,0.110298,0.050353,0.045375,0.037304,0.026857,0.068028,0.057047,0.031502,0.027230,0.032560,0.067028,0.055364,0.063743,0.050638,0.072008,0.062521,0.139611,0.086597,0.056515,0.022836,0.133561,0.081070,0.017101,0.011174,0.134876,0.040991,0.055277,0.101872,0.138574,0.023480,0.041079,0.049799,0.103603,0.074155,0.102676,0.104199,0.112869,0.040168,0.027068,0.077931,0.007105,0.089925,0.091033,0.013300,0.017901,0.101972,0.017669,0.124556,0.013979,0.051673,0.019017,0.058199,0.058888,0.119077,0.030521,0.021175,0.042404,0.018392,0.063468,0.054165,0.030710,0.043565,0.074302,0.130150,0.016925,0.013536,0.055551,0.041585,0.037065,0.021379,0.028605,0.107571,0.024141,0.018093,0.007520,0.076601,0.028156,0.041557,0.027626,0.056791,
1000.000000,0.734485,28.608720,0.760108,8.392857,0.341571,7.178218,0.203215,1.052571,0.189400,2.187457,0.124933,1.664758,0.153435,0.051253,0.105224,0.900063,0.044611,0.547714,0.089346,0.231738,0.145274,0.575937,0.044380,0.264444,0.168086,0.202757,0.146817,0.235524,0.121350,0.072642,0.154584,0.158417,0.129770,0.162614,0.068081,0.162933,0.052857,0.114414,0.150947,0.080979,0.030405,0.133678,0.093416,0.059197,0.044150,0.103986,0.013581,0.150911,0.096407,0.081816,0.033634,0.070095,0.091447,0.081544,0.026904,0.071661,0.028191,0.059066,0.079379,0.103270,0.113468,0.049989,0.017228,0.120177,0.078437,0.041580,0.037892,0.080934,0.041724,0.094439,0.020425,0.039229,0.097517,0.122947,0.082073,0.041879,0.049434,0.097880,0.081642,0.089029,0.096262,0.153476,0.051603,0.066184,0.074492,0.044780,0.066308,0.065713,0.058183,0.081847,0.055198,0.099695,0.003797,0.069924,0.045766,0.110649,0.131228,0.063804,0.047283,0.055096,0.036700,0.082180,0.023573,0.103330,0.117003,0.047228,0.084337,0.116126,0.047141,0.074743,0.016630,0.132685,0.086306,0.050977,0.106832,0.086470,0.112360,0.073446,0.033887,0.065067,0.047142,0.051251,0.037687,0.066300,0.044779,0.071014,0.022362,0.086523,0.025808,0.152777,0.036226,0.054199,0.081351,0.037857,0.066140,0.032326,0.055886,0.086679,0.035642,0.018343,0.035605,0.017803,0.061262,0.086086,0.015263,0.022628,0.058680,0.023709,0.038184,0.070039,0.024144,0.150184,0.073612,0.051556,0.026997,0.036755,0.041721,0.066562,0.016346,0.074919,0.032131,0.053824,0.077790,0.063614,0.021039,0.050363,0.026194,0.072355,0.030851,0.037478,0.013799,0.157067,0.053217,0.072883,0.017906,0.064690,0.010552,0.058554,0.023049,
1000.000000,1.503078,27.786814,0.583566,8.603533,0.570285,7.116744,0.308005,0.991899,0.154424,2.102090,0.186392,1.613847,0.179694,0.129111,0.127633,0.836169,0.151961,0.644389,0.111491,0.282908,0.065865,0.440236,0.137328,0.202271,0.155033,0.285726,0.136178,0.144159,0.139274,0.105416,0.100702,0.227133,0.096035,0.066124,0.098543,0.100248,0.012436,0.056765,0.045726,0.096586,0.036272,0.163783,0.047899,0.060679,0.123409,0.047166,0.081222,0.200749,0.049478,0.015709,0.084759,0.029936,0.082266,0.029106,0.124369,0.027841,0.030446,0.098600,0.040741,0.031835,0.089516,0.077683,0.111990,0.105566,0.038863,0.075877,0.020095,0.047577,0.111829,0.044397,0.099986,0.017799,0.046258,0.100924,0.029613,0.090140,0.102881,0.093296,0.057923,0.105644,0.034930,0.129264,0.039509,0.046966,0.086587,0.094003,0.033954,0.096773,0.016728,0.111721,0.014856,0.080673,0.059744,0.110985,0.027744,0.112989,0.057706,0.049273,0.156150,0.010826,0.083010,0.042542,0.048995,0.042244,0.081525,0.058007,0.183247,0.045371,0.035582,0.022949,0.086218,0.059908,0.044918,0.101316,0.100097,0.088660,0.038973,0.040891,0.026607,0.062401,0.093857,0.053520,0.024145,0.042089,0.025545,0.073529,0.021308,0.081675,0.053432,0.031807,0.058731,0.072397,0.021168,0.080667,0.034626,0.190886,0.047328,0.115970,0.061758,0.022276,0.033520,0.058167,0.036426,0.099889,0.025247,0.027421,0.041352,0.078614,0.009330,0.041098,0.045168,0.065746,0.004123,0.078894,0.034688,0.100167,0.043342,0.039941,0.038432,0.066885,0.034269,0.077994,0.001070,0.064740,0.084402,0.055770,0.050912,0.083301,0.015134,0.048374,0.042177,0.089800,0.025730,0.044092,0.037432,0.064411,0.057696,0.021542,0.001583,
1000.000000,1.503078,27.786814,0.583566,8.603533,0.570285,7.116744,0.308005,0.991899,0.154424,2.102090,0.186392,1.613847,0.179694,0.129111,0.127633,0.836169,0.151961,0.644389,0.111491,0.282908,0.065865,0.440236,0.137328,0.202271,0.155033,0.285726,0.136178,0.144159,0.139274,0.105416,0.100702,0.227133,0.096035,0.066124,0.098543,0.100248,0.012436,0.056765,0.045726,0.096586,0.036272,0.163783,0.047899,0.060679,0.123409,0.047166,0.081222,0.200749,0.049478,0.015709,0.084759,0.029936,0.082266,0.029106,0.124369,0.027841,0.030446,0.098600,0.040741,0.031835,0.089516,0.077683,0.111990,0.105566,0.038863,0.075877,0.020095,0.047577,0.111829,0.044397,0.099986,0.017799,0.046258,0.100924,0.029613,0.090140,0.102881,0.093296,0.057923,0.105644,0.034930,0.129264,0.039509,0.046966,0.086587,0.094003,0.033954,0.096773,0.016728,0.111721,0.014856,0.080673,0.059744,0.110985,0.027744,0.112989,0.057706,0.049273,0.156150,0.010826,0.083010,0.042542,0.048995,0.042244,0.081525,0.058007,0.183247,0.045371,0.035582,0.022949,0.086218,0.059908,0.044918,0.101316,0.100097,0.088660,0.038973,0.040891,0.026607,0.062401,0.093857,0.053520,0.024145,0.042089,0.025545,0.073529,0.021308,0.081675,0.053432,0.031807,0.058731,0.072397,0.021168,0.080667,0.034626,0.190886,0.047328,0.115970,0.061758,0.022276,0.033520,0.058167,0.036426,0.099889,0.025247,0.027421,0.041352,0.078614,0.009330,0.041098,0.045168,0.065746,0.004123,0.078894,0.034688,0.100167,0.043342,0.039941,0.038432,0.066885,0.034269,0.077994,0.001070,0.064740,0.084402,0.055770,0.050912,0.083301,0.015134,0.048374,0.042177,0.089800,0.025730,0.044092,0.037432,0.064411,0.057696,0.021542,0.001583,
1000.000000,1.608786,28.262367,0.812153,8.335075,0.649405,7.156249,0.307082,1.057839,0.208744,1.988019,0.210705,1.590597,0.157412,0.050715,0.265603,0.835264,0.091935,0.417206,0.119646,0.197220,0.209949,0.460613,0.172116,0.148870,0.050128,0.165915,0.234068,0.241874,0.109335,0.096013,0.033843,0.024431,0.146678,0.132979,0.069537,0.113824,0.079349,0.111408,0.023222,0.202042,0.110839,0.201715,0.077787,0.079948,0.044967,0.046749,0.084631,0.035384,0.063182,0.048062,0.053289,0.082755,0.022139,0.131628,0.025330,0.100531,0.006191,0.105746,0.098457,0.101569,0.066497,0.127848,0.033749,0.077113,0.025128,0.056952,0.032299,0.093110,0.091412,0.163954,0.059416,0.082148,0.130305,0.061512,0.100184,0.134586,0.056049,0.098042,0.038180,0.005620,0.081236,0.079004,0.051592,0.094010,0.112335,0.113844,0.039132,0.083985,0.032913,0.067405,0.020532,0.039495,0.048573,0.032839,0.107984,0.145598,0.067442,0.057838,0.076305,0.057413,0.019028,0.051594,0.111939,0.063350,0.050733,0.125311,0.086082,0.049377,0.031553,0.031633,0.108481,0.028329,0.049586,0.082596,0.098215,0.057267,0.092570,0.072231,0.105194,0.100511,0.055844,0.047973,0.048933,0.042923,0.013704,0.060728,0.062300,0.084653,0.058425,0.047851,0.060509,0.077870,0.026685,0.040819,0.041468,0.059094,0.107895,0.044412,0.003485,0.109580,0.014725,0.060865,0.027091,0.049452,0.029577,0.073924,0.029834,0.098751,0.062560,0.094065,0.052545,0.091971,0.044646,0.108347,0.095168,0.037095,0.084441,0.078063,0.034809,0.022786,0.031765,0.061365,0.082245,0.086024,0.091398,0.052530,0.032385,0.029566,0.008854,0.048641,0.021302,0.106617,0.026776,0.045264,0.029975,0.030369,0.028903,0.020590,0.027283,
1000.000000,1.608786,28.262367,0.812153,8.335075,0.649405,7.156249,0.307082,1.057839,0.208744,1.988019,0.210705,1.590597,0.157412,0.050715,0.265603,0.835264,0.091935,0.417206,0.119646,0.197220,0.209949,0.460613,0.172116,0.148870,0.050128,0.165915,0.234068,0.241874,0.109335,0.096013,0.033843,0.024431,0.146678,0.132979,0.069537,0.113824,0.079349,0.111408,0.023222,0.202042,0.110839,0.201715,0.077787,0.079948,0.044967,0.046749,0.084631,0.035384,0.063182,0.048062,0.053289,0.082755,0.022139,0.131628,0.025330,0.100531,0.006191,0.105746,0.098457,0.101569,0.066497,0.127848,0.033749,0.077113,0.025128,0.056952,0.032299,0.093110,0.091412,0.163954,0.059416,0.082148,0.130305,0.061512,0.100184,0.134586,0.056049,0.098042,0.038180,0.005620,0.081236,0.079004,0.051592,0.094010,0.112335,0.113844,0.039132,0.083985,0.032913,0.067405,0.020532,0.039495,0.048573,0.032839,0.107984,0.145598,0.067442,0.057838,0.076305,0.057413,0.019028,0.051594,0.111939,0.063350,0.050733,0.125311,0.086082,0.049377,0.031553,0.031633,0.108481,0.028329,0.049586,0.082596,0.098215,0.057267,0.092570,0.072231,0.105194,0.100511,0.055844,0.047973,0.048933,0.042923,0.013704,0.060728,0.062300,0.084653,0.058425,0.047851,0.060509,0.077870,0.026685,0.040819,0.041468,0.059094,0.107895,0.044412,0.003485,0.109580,0.014725,0.060865,0.027091,0.049452,0.029577,0.073924,0.029834,0.098751,0.062560,0.094065,0.052545,0.091971,0.044646,0.108347,0.095168,0.037095,0.084441,0.078063,0.034809,0.022786,0.031765,0.061365,0.082245,0.086024,0.091398,0.052530,0.032385,0.029566,0.008854,0.048641,0.021302,0.106617,0.026776,0.045264,0.029975,0.030369,0.028903,0.020590,0.027283,
1000.000000,1.114411,28.494584,0.735761,8.405731,0.475793,7.179258,0.272357,1.134632,0.266461,2.051835,0.128727,1.643317,0.105334,0.110204,0.208815,0.894672,0.187304,0.630930,0.163526,0.118807,0.089159,0.496157,0.095504,0.193625,0.055187,0.291758,0.054289,0.202979,0.040927,0.132184,0.083016,0.218030,0.174320,0.116755,0.119729,0.081324,0.143536,0.108338,0.026135,0.213603,0.140281,0.009776,0.087006,0.040272,0.057253,0.080270,0.120146,0.094765,0.100717,0.039644,0.050467,0.068538,0.072486,0.069939,0.128565,0.057669,0.270513,0.067469,0.101663,0.057888,0.116122,0.095659,0.045404,0.109932,0.088527,0.023787,0.031123,0.017749,0.076721,0.059228,0.026075,0.050853,0.048455,0.011757,0.090581,0.023370,0.100862,0.116555,0.129645,0.047029,0.076099,0.116255,0.042178,0.028641,0.048941,0.034234,0.077572,0.133234,0.040155,0.021879,0.106191,0.020925,0.108721,0.079773,0.028843,0.057001,0.048641,0.044715,0.083412,0.019121,0.158618,0.077533,0.040666,0.050853,0.063765,0.083771,0.110612,0.041680,0.100292,0.014331,0.074462,0.102178,0.033394,0.137429,0.068028,0.083850,0.129919,0.030618,0.040327,0.107929,0.032459,0.114041,0.031329,0.067943,0.104997,0.030580,0.028061,0.130533,0.069143,0.084657,0.021071,0.015888,0.032548,0.121319,0.029510,0.063753,0.079617,0.076744,0.060537,0.018954,0.011796,0.076447,0.040599,0.049669,0.096703,0.028649,0.118809,0.035165,0.086162,0.044666,0.024310,0.064659,0.087004,0.049795,0.139200,0.008010,0.055443,0.038605,0.034989,0.068267,0.077119,0.034589,0.044969,0.069217,0.108550,0.031948,0.029181,0.024449,0.012948,0.036620,0.048177,0.061147,0.011503,0.116570,0.063601,0.085774,0.035426,0.072772,0.047367,
1000.000000,1.128090,28.449483,0.656372,8.498794,0.601253,7.160931,0.317423,1.070770,0.267045,2.169275,0.240414,1.626886,0.066590,0.064561,0.214156,0.893246,0.108651,0.546508,0.178427,0.258089,0.166335,0.513971,0.047831,0.227205,0.092472,0.308143,0.147582,0.236066,0.041171,0.132223,0.080687,0.144289,0.090267,0.087099,0.093866,0.039633,0.188246,0.191520,0.064788,0.112737,0.065585,0.069984,0.131446,0.094382,0.024103,0.025258,0.018658,0.083111,0.079439,0.041022,0.089124,0.118636,0.051092,0.078941,0.107887,0.081944,0.138099,0.081013,0.017110,0.047810,0.145265,0.147480,0.084566,0.116694,0.051549,0.088291,0.067097,0.034714,0.015246,0.083529,0.032104,0.114207,0.102767,0.045785,0.108300,0.025256,0.043816,0.105251,0.079598,0.116731,0.005869,0.097382,0.056884,0.091049,0.083863,0.028200,0.028094,0.158852,0.050698,0.051555,0.099222,0.003588,0.078819,0.043705,0.019273,0.089613,0.014018,0.059019,0.092219,0.131100,0.116430,0.094649,0.028682,0.052986,0.055468,0.043246,0.061257,0.067397,0.035971,0.082072,0.098654,0.075492,0.038767,0.117925,0.056161,0.039711,0.115671,0.065584,0.014979,0.102852,0.032761,0.104330,0.041888,0.049700,0.129812,0.114336,0.024111,0.069571,0.069602,0.096209,0.066760,0.065942,0.085666,0.065907,0.036507,0.087355,0.095594,0.105775,0.085818,0.034685,0.050812,0.078130,0.050790,0.009321,0.044960,0.049895,0.121973,0.036862,0.047412,0.030163,0.027898,0.042641,0.080859,0.004481,0.107298,0.048388,0.049193,0.023056,0.029687,0.102484,0.056277,0.021021,0.012298,0.051978,0.070958,0.030171,0.009954,0.014378,0.019380,0.015831,0.047753,0.074095,0.019976,0.143755,0.039707,0.091070,0.069239,0.024792,0.035033,
